time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.848564,1.6626,-0.7031,0.5090,1.876
22.854621,1.6626,-0.7031,0.5090,1.876
22.858573,1.4087,-1.0071,1.3133,2.173
22.863309,1.4087,-1.0071,1.3133,2.173
22.878681,1.4087,-1.0071,1.3133,2.173
22.881517,1.4087,-1.0071,1.3133,2.173
22.882412,1.4087,-1.0071,1.3133,2.173
22.883154,0.4553,-0.0359,-2.0304,2.081
22.895782,0.4553,-0.0359,-2.0304,2.081
22.896273,0.4553,-0.0359,-2.0304,2.081
22.897565,0.4553,-0.0359,-2.0304,2.081
22.904684,1.1833,-0.6612,0.1310,1.362
22.907732,1.1833,-0.6612,0.1310,1.362
22.912761,1.1833,-0.6612,0.1310,1.362
22.920755,1.1833,-0.6612,0.1310,1.362
22.922308,1.0393,-0.0404,0.5751,1.188
22.927387,1.0393,-0.0404,0.5751,1.188
22.932588,1.0393,-0.0404,0.5751,1.188
22.937559,1.0393,-0.0404,0.5751,1.188
22.942278,0.7135,-1.0405,0.7587,1.472
22.947203,0.7135,-1.0405,0.7587,1.472
22.953350,0.7135,-1.0405,0.7587,1.472
22.956992,0.7135,-1.0405,0.7587,1.472
22.961821,0.0008,-0.4433,0.2047,0.488
22.976903,0.0008,-0.4433,0.2047,0.488
22.977796,0.0008,-0.4433,0.2047,0.488
22.978421,0.0008,-0.4433,0.2047,0.488
22.981747,0.2080,-0.4737,-0.6772,0.852
22.994646,0.2080,-0.4737,-0.6772,0.852
22.995213,0.2080,-0.4737,-0.6772,0.852
22.996223,0.2080,-0.4737,-0.6772,0.852
23.003222,0.8713,-0.7613,0.9050,1.469
23.006605,0.8713,-0.7613,0.9050,1.469
23.011501,0.8713,-0.7613,0.9050,1.469
23.020705,0.8713,-0.7613,0.9050,1.469
23.021707,0.9555,0.1664,0.4972,1.090
23.026379,0.9555,0.1664,0.4972,1.090
23.031245,0.9555,0.1664,0.4972,1.090
23.038237,0.9555,0.1664,0.4972,1.090
23.040929,0.5545,-0.1125,-0.8659,1.034
23.045777,0.5545,-0.1125,-0.8659,1.034
23.053041,0.5545,-0.1125,-0.8659,1.034
23.055839,0.5545,-0.1125,-0.8659,1.034
23.060541,-0.1689,-0.0742,-0.5413,0.572
23.076205,-0.1689,-0.0742,-0.5413,0.572
23.077045,-0.1689,-0.0742,-0.5413,0.572
23.077613,-0.1689,-0.0742,-0.5413,0.572
23.080331,0.2836,-0.4288,-0.3267,0.609
23.092074,0.2836,-0.4288,-0.3267,0.609
23.092628,0.2836,-0.4288,-0.3267,0.609
23.095762,0.2836,-0.4288,-0.3267,0.609
23.104487,0.5088,0.0027,-0.2479,0.566
23.105738,0.5088,0.0027,-0.2479,0.566
23.110168,0.5088,0.0027,-0.2479,0.566
23.115333,0.5088,0.0027,-0.2479,0.566
23.120514,0.1654,-0.5055,0.7976,0.959
23.125010,0.1654,-0.5055,0.7976,0.959
23.129928,0.1654,-0.5055,0.7976,0.959
23.137115,0.1654,-0.5055,0.7976,0.959
23.139845,0.2746,0.7532,-1.9701,2.127
23.144711,0.2746,0.7532,-1.9701,2.127
23.153177,0.2746,0.7532,-1.9701,2.127
23.154353,0.2746,0.7532,-1.9701,2.127
23.158980,-0.1027,-1.2174,0.7103,1.413
23.164555,-0.1027,-1.2174,0.7103,1.413
23.177134,-0.1027,-1.2174,0.7103,1.413
23.178054,-0.1027,-1.2174,0.7103,1.413
23.179282,-0.1356,-0.5337,-0.2185,0.592
23.194500,-0.1356,-0.5337,-0.2185,0.592
23.195007,-0.1356,-0.5337,-0.2185,0.592
23.195208,-0.1356,-0.5337,-0.2185,0.592
23.202228,0.5141,0.3387,-0.7113,0.941
23.206964,0.5141,0.3387,-0.7113,0.941
23.208943,0.5141,0.3387,-0.7113,0.941
23.214091,0.5141,0.3387,-0.7113,0.941
23.220153,0.3476,-0.0845,0.5261,0.636
23.223490,0.3476,-0.0845,0.5261,0.636
23.228644,0.3476,-0.0845,0.5261,0.636
23.235364,0.3476,-0.0845,0.5261,0.636
23.238450,0.0055,-0.0617,-0.7829,0.785
23.243272,0.0055,-0.0617,-0.7829,0.785
23.252566,0.0055,-0.0617,-0.7829,0.785
23.253776,0.0055,-0.0617,-0.7829,0.785
23.258363,0.0055,-0.0617,-0.7829,0.785
23.263070,0.4548,0.1626,-0.0756,0.489
23.275775,0.4548,0.1626,-0.0756,0.489
23.276749,0.4548,0.1626,-0.0756,0.489
23.277872,0.4548,0.1626,-0.0756,0.489
23.293637,0.2789,0.5743,-0.9475,1.143
23.294442,0.2789,0.5743,-0.9475,1.143
23.294686,0.2789,0.5743,-0.9475,1.143
23.298189,0.2789,0.5743,-0.9475,1.143
23.305133,-0.1682,0.1395,-0.4706,0.519
23.307258,-0.1682,0.1395,-0.4706,0.519
23.312277,-0.1682,0.1395,-0.4706,0.519
23.318638,-0.1682,0.1395,-0.4706,0.519
23.322486,0.0530,-0.0123,-0.3609,0.365
23.327130,0.0530,-0.0123,-0.3609,0.365
23.335942,0.0530,-0.0123,-0.3609,0.365
23.337108,0.0530,-0.0123,-0.3609,0.365
23.341941,0.0303,-0.0969,0.0895,0.135
23.346985,0.0303,-0.0969,0.0895,0.135
23.352185,0.0303,-0.0969,0.0895,0.135
23.357038,0.0303,-0.0969,0.0895,0.135
23.361585,-0.0052,0.2911,-0.5080,0.586
23.376253,-0.0052,0.2911,-0.5080,0.586
23.377126,-0.0052,0.2911,-0.5080,0.586
23.377667,-0.0052,0.2911,-0.5080,0.586
23.395910,0.1236,0.1090,-0.4930,0.520
23.396406,0.1236,0.1090,-0.4930,0.520
23.396660,0.1236,0.1090,-0.4930,0.520
23.396833,0.1236,0.1090,-0.4930,0.520
23.404006,-0.1555,-0.7141,0.1214,0.741
23.406265,-0.1555,-0.7141,0.1214,0.741
23.411220,-0.1555,-0.7141,0.1214,0.741
23.418930,-0.1555,-0.7141,0.1214,0.741
23.420942,-0.1072,-0.2851,-0.1221,0.328
23.426070,-0.1072,-0.2851,-0.1221,0.328
23.431033,-0.1072,-0.2851,-0.1221,0.328
23.436649,-0.1072,-0.2851,-0.1221,0.328
23.440921,0.2686,-0.2354,-0.3524,0.502
23.445657,0.2686,-0.2354,-0.3524,0.502
23.451521,0.2686,-0.2354,-0.3524,0.502
23.455570,0.2686,-0.2354,-0.3524,0.502
23.460720,0.2635,0.5625,-1.1683,1.323
23.475315,0.2635,0.5625,-1.1683,1.323
23.476270,0.2635,0.5625,-1.1683,1.323
23.476742,0.2635,0.5625,-1.1683,1.323
23.480426,-0.0001,-0.3145,-0.1319,0.341
23.493795,-0.0001,-0.3145,-0.1319,0.341
23.494379,-0.0001,-0.3145,-0.1319,0.341
23.494992,-0.0001,-0.3145,-0.1319,0.341
23.501218,-0.0451,-0.1829,-0.3487,0.396
23.505145,-0.0451,-0.1829,-0.3487,0.396
23.509985,-0.0451,-0.1829,-0.3487,0.396
23.519136,-0.0451,-0.1829,-0.3487,0.396
23.520173,0.0195,-0.6908,0.5921,0.910
23.524583,0.0195,-0.6908,0.5921,0.910
23.529854,0.0195,-0.6908,0.5921,0.910
23.536077,0.0195,-0.6908,0.5921,0.910
23.539225,0.0029,-0.5848,0.4702,0.750
23.544543,0.0029,-0.5848,0.4702,0.750
23.551284,0.0029,-0.5848,0.4702,0.750
23.554163,0.0029,-0.5848,0.4702,0.750
23.559263,-0.0135,-0.3932,0.4701,0.613
23.573766,-0.0135,-0.3932,0.4701,0.613
23.574533,-0.0135,-0.3932,0.4701,0.613
23.575040,-0.0135,-0.3932,0.4701,0.613
23.578971,-0.1385,-0.5630,-0.0354,0.581
23.586722,-0.1385,-0.5630,-0.0354,0.581
23.588826,-0.1385,-0.5630,-0.0354,0.581
23.593645,-0.1385,-0.5630,-0.0354,0.581
23.601054,-0.0181,-0.4549,-0.3377,0.567
23.603771,-0.0181,-0.4549,-0.3377,0.567
23.608512,-0.0181,-0.4549,-0.3377,0.567
23.613794,-0.0181,-0.4549,-0.3377,0.567
23.618681,-0.0471,-1.3989,0.6924,1.562
23.623533,-0.0471,-1.3989,0.6924,1.562
23.628396,-0.0471,-1.3989,0.6924,1.562
23.634434,-0.0471,-1.3989,0.6924,1.562
23.638327,-0.0471,-1.3989,0.6924,1.562
23.643165,-0.0757,-0.8650,0.2771,0.911
23.650720,-0.0757,-0.8650,0.2771,0.911
23.653479,-0.0757,-0.8650,0.2771,0.911
23.658004,-0.0757,-0.8650,0.2771,0.911
23.663113,-0.0224,-0.6129,-0.2073,0.647
23.675796,-0.0224,-0.6129,-0.2073,0.647
23.676662,-0.0224,-0.6129,-0.2073,0.647
23.677771,-0.0224,-0.6129,-0.2073,0.647
23.693506,-0.0233,-0.5766,-0.0930,0.585
23.694045,-0.0233,-0.5766,-0.0930,0.585
23.694390,-0.0233,-0.5766,-0.0930,0.585
23.701762,-0.0233,-0.5766,-0.0930,0.585
23.702992,0.1804,-0.8736,0.2373,0.923
23.707735,0.1804,-0.8736,0.2373,0.923
23.712362,0.1804,-0.8736,0.2373,0.923
23.718609,0.1804,-0.8736,0.2373,0.923
23.721997,0.0847,-0.3380,-0.2502,0.429
23.727018,0.0847,-0.3380,-0.2502,0.429
23.735129,0.0847,-0.3380,-0.2502,0.429
23.737080,0.0847,-0.3380,-0.2502,0.429
23.741934,0.0299,-0.2250,-0.3565,0.423
23.751181,0.0299,-0.2250,-0.3565,0.423
23.752210,0.0299,-0.2250,-0.3565,0.423
23.756698,0.0299,-0.2250,-0.3565,0.423
23.761990,-0.0792,-0.4144,0.3004,0.518
23.774500,-0.0792,-0.4144,0.3004,0.518
23.775418,-0.0792,-0.4144,0.3004,0.518
23.776499,-0.0792,-0.4144,0.3004,0.518
23.791877,-0.0247,-0.4565,0.0996,0.468
23.792433,-0.0247,-0.4565,0.0996,0.468
23.792797,-0.0247,-0.4565,0.0996,0.468
23.796455,-0.0247,-0.4565,0.0996,0.468
23.801284,-0.0109,-0.1340,-0.5227,0.540
23.806177,-0.0109,-0.1340,-0.5227,0.540
23.811327,-0.0109,-0.1340,-0.5227,0.540
23.818121,-0.0109,-0.1340,-0.5227,0.540
23.821286,0.0981,-0.3586,-0.3682,0.523
23.826084,0.0981,-0.3586,-0.3682,0.523
23.837600,0.0981,-0.3586,-0.3682,0.523
23.838855,0.0981,-0.3586,-0.3682,0.523
23.840454,-0.0109,-0.5568,0.0043,0.557
23.845496,-0.0109,-0.5568,0.0043,0.557
23.851050,-0.0109,-0.5568,0.0043,0.557
23.855466,-0.0109,-0.5568,0.0043,0.557
23.860567,-0.0928,-1.2733,1.0034,1.624
23.873216,-0.0928,-1.2733,1.0034,1.624
23.874069,-0.0928,-1.2733,1.0034,1.624
23.874984,-0.0928,-1.2733,1.0034,1.624
23.890175,-0.0793,-0.5612,0.0551,0.569
23.890650,-0.0793,-0.5612,0.0551,0.569
23.890948,-0.0793,-0.5612,0.0551,0.569
23.894757,-0.0793,-0.5612,0.0551,0.569
23.900066,0.0431,-0.8153,0.3732,0.898
23.904827,0.0431,-0.8153,0.3732,0.898
23.909679,0.0431,-0.8153,0.3732,0.898
23.918149,0.0431,-0.8153,0.3732,0.898
23.919760,-0.0116,-0.3075,-0.2348,0.387
23.924817,-0.0116,-0.3075,-0.2348,0.387
23.934390,-0.0116,-0.3075,-0.2348,0.387
23.935228,-0.0116,-0.3075,-0.2348,0.387
23.939089,0.0426,-0.6452,0.0290,0.647
23.944428,0.0426,-0.6452,0.0290,0.647
23.949912,0.0426,-0.6452,0.0290,0.647
23.954581,0.0426,-0.6452,0.0290,0.647
23.959103,-0.0257,-0.6275,0.2107,0.662
23.975212,-0.0257,-0.6275,0.2107,0.662
23.976389,-0.0257,-0.6275,0.2107,0.662
23.976994,-0.0257,-0.6275,0.2107,0.662
23.979359,0.0149,-0.5392,0.2962,0.615
23.993429,0.0149,-0.5392,0.2962,0.615
23.994059,0.0149,-0.5392,0.2962,0.615
23.994422,0.0149,-0.5392,0.2962,0.615
24.000592,0.0010,-0.7609,0.6939,1.030
24.004047,0.0010,-0.7609,0.6939,1.030
24.009092,0.0010,-0.7609,0.6939,1.030
24.018163,0.0010,-0.7609,0.6939,1.030
24.019198,-0.0673,-0.7342,0.9679,1.217
24.023368,-0.0673,-0.7342,0.9679,1.217
24.028311,-0.0673,-0.7342,0.9679,1.217
24.033938,-0.0673,-0.7342,0.9679,1.217
24.039020,-0.0538,0.1230,-0.9784,0.988
24.043232,-0.0538,0.1230,-0.9784,0.988
24.049614,-0.0538,0.1230,-0.9784,0.988
24.052838,-0.0538,0.1230,-0.9784,0.988
24.057795,-0.0538,0.1230,-0.9784,0.988
24.073436,-0.0674,-0.9906,0.9966,1.407
24.074667,-0.0674,-0.9906,0.9966,1.407
24.075241,-0.0674,-0.9906,0.9966,1.407
24.077545,-0.0674,-0.9906,0.9966,1.407
24.088543,-0.1353,-0.2249,-0.0251,0.264
24.089234,-0.1353,-0.2249,-0.0251,0.264
24.092734,-0.1353,-0.2249,-0.0251,0.264
24.101756,-0.1353,-0.2249,-0.0251,0.264
24.102608,-0.0530,-0.2961,-0.3096,0.432
24.106988,-0.0530,-0.2961,-0.3096,0.432
24.112122,-0.0530,-0.2961,-0.3096,0.432
24.117770,-0.0530,-0.2961,-0.3096,0.432
24.122045,0.1928,-0.7646,0.1829,0.809
24.127181,0.1928,-0.7646,0.1829,0.809
24.133026,0.1928,-0.7646,0.1829,0.809
24.136827,0.1928,-0.7646,0.1829,0.809
24.141623,0.0843,-0.4183,0.3491,0.551
24.149300,0.0843,-0.4183,0.3491,0.551
24.151527,0.0843,-0.4183,0.3491,0.551
24.156455,0.0843,-0.4183,0.3491,0.551
24.161742,0.0031,-0.6026,0.6103,0.858
24.174009,0.0031,-0.6026,0.6103,0.858
24.175144,0.0031,-0.6026,0.6103,0.858
24.176514,0.0031,-0.6026,0.6103,0.858
24.194629,-0.0781,0.6388,-1.1293,1.300
24.195468,-0.0781,0.6388,-1.1293,1.300
24.195790,-0.0781,0.6388,-1.1293,1.300
24.203271,-0.0781,0.6388,-1.1293,1.300
24.204224,-0.0502,-0.0303,-0.4841,0.488
24.215111,-0.0502,-0.0303,-0.4841,0.488
24.216238,-0.0502,-0.0303,-0.4841,0.488
24.216873,-0.0502,-0.0303,-0.4841,0.488
24.223142,0.0458,0.1410,-0.3553,0.385
24.225530,0.0458,0.1410,-0.3553,0.385
24.237108,0.0458,0.1410,-0.3553,0.385
24.238094,0.0458,0.1410,-0.3553,0.385
24.240327,-0.0216,-0.9970,1.7491,2.013
24.248073,-0.0216,-0.9970,1.7491,2.013
24.250281,-0.0216,-0.9970,1.7491,2.013
24.255539,-0.0216,-0.9970,1.7491,2.013
24.260322,-0.0210,0.0547,-0.4359,0.440
24.276612,-0.0210,0.0547,-0.4359,0.440
24.277769,-0.0210,0.0547,-0.4359,0.440
24.278501,-0.0210,0.0547,-0.4359,0.440
24.295173,0.0068,-0.3245,0.3758,0.497
24.296191,0.0068,-0.3245,0.3758,0.497
24.296675,0.0068,-0.3245,0.3758,0.497
24.297079,0.0068,-0.3245,0.3758,0.497
24.305129,-0.1016,0.2337,-0.8275,0.866
24.306241,-0.1016,0.2337,-0.8275,0.866
24.309647,-0.1016,0.2337,-0.8275,0.866
24.317987,-0.1016,0.2337,-0.8275,0.866
24.319469,-0.0876,-0.1505,-0.2729,0.324
24.324767,-0.0876,-0.1505,-0.2729,0.324
24.334308,-0.0876,-0.1505,-0.2729,0.324
24.335536,-0.0876,-0.1505,-0.2729,0.324
24.338979,-0.0192,-0.4133,0.0915,0.424
24.344403,-0.0192,-0.4133,0.0915,0.424
24.351850,-0.0192,-0.4133,0.0915,0.424
24.354004,-0.0192,-0.4133,0.0915,0.424
24.359153,-0.1005,-0.6085,0.1700,0.640
24.374600,-0.1005,-0.6085,0.1700,0.640
24.377648,-0.1005,-0.6085,0.1700,0.640
24.378622,-0.1005,-0.6085,0.1700,0.640
24.379501,-0.0316,-0.5989,0.2891,0.666
24.392842,-0.0316,-0.5989,0.2891,0.666
24.393243,-0.0316,-0.5989,0.2891,0.666
24.393442,-0.0316,-0.5989,0.2891,0.666
24.400940,0.0919,-0.5078,0.0406,0.518
24.403293,0.0919,-0.5078,0.0406,0.518
24.408058,0.0919,-0.5078,0.0406,0.518
24.415095,0.0919,-0.5078,0.0406,0.518
24.418328,0.0919,-0.5078,0.0406,0.518
24.423274,-0.0297,-0.4802,0.0083,0.481
24.431475,-0.0297,-0.4802,0.0083,0.481
24.433535,-0.0297,-0.4802,0.0083,0.481
24.438009,-0.0297,-0.4802,0.0083,0.481
24.442896,0.1210,-0.3128,-0.3249,0.467
24.448843,0.1210,-0.3128,-0.3249,0.467
24.453006,0.1210,-0.3128,-0.3249,0.467
24.457711,0.1210,-0.3128,-0.3249,0.467
24.471074,0.0399,-0.8203,0.3611,0.897
24.472133,0.0399,-0.8203,0.3611,0.897
24.472656,0.0399,-0.8203,0.3611,0.897
24.477783,0.0399,-0.8203,0.3611,0.897
24.490309,0.0267,-0.1175,-0.9816,0.989
24.491137,0.0267,-0.1175,-0.9816,0.989
24.492396,0.0267,-0.1175,-0.9816,0.989
24.498652,0.0267,-0.1175,-0.9816,0.989
24.502077,0.0814,-0.7476,-0.2003,0.778
24.506983,0.0814,-0.7476,-0.2003,0.778
24.516243,0.0814,-0.7476,-0.2003,0.778
24.517252,0.0814,-0.7476,-0.2003,0.778
24.521660,0.0270,-0.5196,-0.4270,0.673
24.526755,0.0270,-0.5196,-0.4270,0.673
24.531957,0.0270,-0.5196,-0.4270,0.673
24.536586,0.0270,-0.5196,-0.4270,0.673
24.541362,-0.0957,-1.3476,0.8829,1.614
24.548446,-0.0957,-1.3476,0.8829,1.614
24.551369,-0.0957,-1.3476,0.8829,1.614
24.556691,-0.0957,-1.3476,0.8829,1.614
24.572202,-0.0279,-1.1211,0.2292,1.145
24.573257,-0.0279,-1.1211,0.2292,1.145
24.573782,-0.0279,-1.1211,0.2292,1.145
24.576017,-0.0279,-1.1211,0.2292,1.145
24.587694,-0.0012,-1.2443,0.5680,1.368
24.588600,-0.0012,-1.2443,0.5680,1.368
24.591327,-0.0012,-1.2443,0.5680,1.368
24.596788,-0.0012,-1.2443,0.5680,1.368
24.600726,-0.0836,-1.3915,0.6737,1.548
24.606108,-0.0836,-1.3915,0.6737,1.548
24.617018,-0.0836,-1.3915,0.6737,1.548
24.617657,-0.0836,-1.3915,0.6737,1.548
24.620352,0.0518,-1.0873,0.1111,1.094
24.625300,0.0518,-1.0873,0.1111,1.094
24.630755,0.0518,-1.0873,0.1111,1.094
24.636082,0.0518,-1.0873,0.1111,1.094
24.640430,0.0917,-1.4994,0.5674,1.606
24.647231,0.0917,-1.4994,0.5674,1.606
24.650359,0.0917,-1.4994,0.5674,1.606
24.654909,0.0917,-1.4994,0.5674,1.606
24.659941,0.2268,-1.0217,0.1635,1.059
24.673261,0.2268,-1.0217,0.1635,1.059
24.674202,0.2268,-1.0217,0.1635,1.059
24.674881,0.2268,-1.0217,0.1635,1.059
24.693546,-0.0065,-1.9484,1.7700,2.632
24.694533,-0.0065,-1.9484,1.7700,2.632
24.694763,-0.0065,-1.9484,1.7700,2.632
24.694928,-0.0065,-1.9484,1.7700,2.632
24.701375,0.0052,-1.6143,1.0436,1.922
24.704378,0.0052,-1.6143,1.0436,1.922
24.709305,0.0052,-1.6143,1.0436,1.922
24.714717,0.0052,-1.6143,1.0436,1.922
24.719336,-0.0106,-1.3393,0.6665,1.496
24.724521,-0.0106,-1.3393,0.6665,1.496
24.731954,-0.0106,-1.3393,0.6665,1.496
24.733896,-0.0106,-1.3393,0.6665,1.496
24.739054,-0.0670,-1.0610,0.0963,1.067
24.747537,-0.0670,-1.0610,0.0963,1.067
24.748711,-0.0670,-1.0610,0.0963,1.067
24.753785,-0.0670,-1.0610,0.0963,1.067
24.759272,-0.0552,-1.7422,1.2650,2.154
24.770995,-0.0552,-1.7422,1.2650,2.154
24.772068,-0.0552,-1.7422,1.2650,2.154
24.773529,-0.0552,-1.7422,1.2650,2.154
24.790597,-0.1522,-1.7392,1.2188,2.129
24.791564,-0.1522,-1.7392,1.2188,2.129
24.791926,-0.1522,-1.7392,1.2188,2.129
24.797737,-0.1522,-1.7392,1.2188,2.129
24.799316,-0.1672,-1.5157,1.0064,1.827
24.803193,-0.1672,-1.5157,1.0064,1.827
24.808253,-0.1672,-1.5157,1.0064,1.827
24.815541,-0.1672,-1.5157,1.0064,1.827
24.818001,-0.1672,-1.5157,1.0064,1.827
24.822920,-0.0324,-2.0906,1.9205,2.839
24.831786,-0.0324,-2.0906,1.9205,2.839
24.832892,-0.0324,-2.0906,1.9205,2.839
24.837904,-0.0324,-2.0906,1.9205,2.839
24.843038,-0.0064,-1.6012,1.0205,1.899
24.849020,-0.0064,-1.6012,1.0205,1.899
24.852817,-0.0064,-1.6012,1.0205,1.899
24.857463,-0.0064,-1.6012,1.0205,1.899
24.870958,-0.0212,-2.0587,1.9948,2.867
24.872662,-0.0212,-2.0587,1.9948,2.867
24.873180,-0.0212,-2.0587,1.9948,2.867
24.886767,-0.0212,-2.0587,1.9948,2.867
24.887359,-0.0358,-1.1413,0.4070,1.212
24.887718,-0.0358,-1.1413,0.4070,1.212
24.891835,-0.0358,-1.1413,0.4070,1.212
24.896987,-0.0358,-1.1413,0.4070,1.212
24.901910,0.0724,-1.2592,0.6151,1.403
24.906753,0.0724,-1.2592,0.6151,1.403
24.914118,0.0724,-1.2592,0.6151,1.403
24.916723,0.0724,-1.2592,0.6151,1.403
24.921593,0.0044,-0.8816,0.2133,0.907
24.929284,0.0044,-0.8816,0.2133,0.907
24.931552,0.0044,-0.8816,0.2133,0.907
24.936350,0.0044,-0.8816,0.2133,0.907
24.941843,-0.0768,-1.4889,1.3377,2.003
24.947359,-0.0768,-1.4889,1.3377,2.003
24.951296,-0.0768,-1.4889,1.3377,2.003
24.956353,-0.0768,-1.4889,1.3377,2.003
24.963335,-0.0077,-1.1185,0.6373,1.287
24.965949,-0.0077,-1.1185,0.6373,1.287
24.970940,-0.0077,-1.1185,0.6373,1.287
24.976146,-0.0077,-1.1185,0.6373,1.287
24.988367,-0.0747,-1.2918,1.0786,1.685
24.989467,-0.0747,-1.2918,1.0786,1.685
24.990731,-0.0747,-1.2918,1.0786,1.685
25.006590,-0.0747,-1.2918,1.0786,1.685
25.007215,-0.0868,-1.1142,0.6213,1.279
25.007731,-0.0868,-1.1142,0.6213,1.279
25.014904,-0.0868,-1.1142,0.6213,1.279
25.016312,-0.0868,-1.1142,0.6213,1.279
25.020458,-0.0170,-1.2263,0.9277,1.538
25.025433,-0.0170,-1.2263,0.9277,1.538
25.032059,-0.0170,-1.2263,0.9277,1.538
25.035130,-0.0170,-1.2263,0.9277,1.538
25.040113,-0.0562,-0.9615,0.4457,1.061
25.047113,-0.0562,-0.9615,0.4457,1.061
25.049939,-0.0562,-0.9615,0.4457,1.061
25.054875,-0.0562,-0.9615,0.4457,1.061
25.070891,0.0002,-1.1257,0.8932,1.437
25.072292,0.0002,-1.1257,0.8932,1.437
25.072919,0.0002,-1.1257,0.8932,1.437
25.074788,0.0002,-1.1257,0.8932,1.437
25.089831,0.0156,-1.2119,1.0152,1.581
25.090618,0.0156,-1.2119,1.0152,1.581
25.090842,0.0156,-1.2119,1.0152,1.581
25.097045,0.0156,-1.2119,1.0152,1.581
25.099239,0.0310,-1.3167,1.1262,1.733
25.104522,0.0310,-1.3167,1.1262,1.733
25.114198,0.0310,-1.3167,1.1262,1.733
25.114814,0.0310,-1.3167,1.1262,1.733
25.119380,0.0055,-1.0143,0.7333,1.252
25.124365,0.0055,-1.0143,0.7333,1.252
25.129966,0.0055,-1.0143,0.7333,1.252
25.133874,0.0055,-1.0143,0.7333,1.252
25.139179,0.0479,-0.9985,0.7756,1.265
25.151318,0.0479,-0.9985,0.7756,1.265
25.152523,0.0479,-0.9985,0.7756,1.265
25.153339,0.0479,-0.9985,0.7756,1.265
25.158671,0.0085,-0.8728,0.6528,1.090
25.163499,0.0085,-0.8728,0.6528,1.090
25.168579,0.0085,-0.8728,0.6528,1.090
25.173376,0.0085,-0.8728,0.6528,1.090
25.187125,-0.0173,-0.9669,0.9118,1.329
25.188466,-0.0173,-0.9669,0.9118,1.329
25.189089,-0.0173,-0.9669,0.9118,1.329
25.204196,-0.0173,-0.9669,0.9118,1.329
25.204739,-0.0173,-0.9669,0.9118,1.329
25.204993,-0.0296,-0.8173,0.6125,1.022
25.207775,-0.0296,-0.8173,0.6125,1.022
25.213113,-0.0296,-0.8173,0.6125,1.022
25.217941,-0.0296,-0.8173,0.6125,1.022
25.223283,-0.0011,-0.8744,0.7092,1.126
25.230450,-0.0011,-0.8744,0.7092,1.126
25.244173,-0.0011,-0.8744,0.7092,1.126
25.245075,-0.0011,-0.8744,0.7092,1.126
25.245649,0.0000,-0.7430,0.5343,0.915
25.250250,0.0000,-0.7430,0.5343,0.915
25.252980,0.0000,-0.7430,0.5343,0.915
25.257485,0.0000,-0.7430,0.5343,0.915
25.262804,0.0010,-0.9536,0.8774,1.296
25.267228,0.0010,-0.9536,0.8774,1.296
25.272374,0.0010,-0.9536,0.8774,1.296
25.287955,0.0010,-0.9536,0.8774,1.296
25.288587,0.0018,-1.0948,1.0823,1.539
25.288891,0.0018,-1.0948,1.0823,1.539
25.306472,0.0018,-1.0948,1.0823,1.539
25.307039,0.0018,-1.0948,1.0823,1.539
25.307228,0.0295,-1.0586,0.9999,1.456
25.307531,0.0295,-1.0586,0.9999,1.456
25.314568,0.0295,-1.0586,0.9999,1.456
25.316664,0.0295,-1.0586,0.9999,1.456
25.321415,0.0162,-0.8334,0.7138,1.097
25.328642,0.0162,-0.8334,0.7138,1.097
25.331254,0.0162,-0.8334,0.7138,1.097
25.336322,0.0162,-0.8334,0.7138,1.097
25.341365,0.0300,-0.7209,0.5800,0.926
25.346538,0.0300,-0.7209,0.5800,0.926
25.351025,0.0300,-0.7209,0.5800,0.926
25.355947,0.0300,-0.7209,0.5800,0.926
25.362533,0.0300,-0.7606,0.6382,0.993
25.365969,0.0300,-0.7606,0.6382,0.993
25.370832,0.0300,-0.7606,0.6382,0.993
25.386925,0.0300,-0.7606,0.6382,0.993
25.387788,0.0163,-0.8152,0.8057,1.146
25.388298,0.0163,-0.8152,0.8057,1.146
25.390634,0.0163,-0.8152,0.8057,1.146
25.403775,0.0163,-0.8152,0.8057,1.146
25.404626,-0.0246,-0.7747,0.8230,1.131
25.405262,-0.0246,-0.7747,0.8230,1.131
25.414846,-0.0246,-0.7747,0.8230,1.131
25.415372,-0.0246,-0.7747,0.8230,1.131
25.419902,0.0025,-0.6541,0.6094,0.894
25.428678,0.0025,-0.6541,0.6094,0.894
25.430300,0.0025,-0.6541,0.6094,0.894
25.435534,0.0025,-0.6541,0.6094,0.894
25.439801,0.0024,-0.5894,0.5190,0.785
25.445987,0.0024,-0.5894,0.5190,0.785
25.450150,0.0024,-0.5894,0.5190,0.785
25.454643,0.0024,-0.5894,0.5190,0.785
25.462142,-0.0249,-0.5807,0.5793,0.821
25.464597,-0.0249,-0.5807,0.5793,0.821
25.469481,-0.0249,-0.5807,0.5793,0.821
25.474574,-0.0249,-0.5807,0.5793,0.821
25.485884,0.0431,-0.7356,0.6934,1.012
25.486766,0.0431,-0.7356,0.6934,1.012
25.489444,0.0431,-0.7356,0.6934,1.012
25.504466,0.0431,-0.7356,0.6934,1.012
25.505024,0.0293,-0.6602,0.6312,0.914
25.505384,0.0293,-0.6602,0.6312,0.914
25.511861,0.0293,-0.6602,0.6312,0.914
25.514120,0.0293,-0.6602,0.6312,0.914
25.519225,0.0157,-0.6692,0.6254,0.916
25.524390,0.0157,-0.6692,0.6254,0.916
