time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.972364,0.0069,-0.0707,0.1074,0.129
29.977559,0.0069,-0.0707,0.1074,0.129
29.989958,-0.0067,-0.0548,0.0885,0.104
29.990904,-0.0067,-0.0548,0.0885,0.104
29.992080,-0.0067,-0.0548,0.0885,0.104
30.008152,-0.0067,-0.0548,0.0885,0.104
30.008762,-0.0067,-0.0524,0.0829,0.098
30.009306,-0.0067,-0.0524,0.0829,0.098
30.015892,-0.0067,-0.0524,0.0829,0.098
30.018189,-0.0067,-0.0524,0.0829,0.098
30.021892,-0.0066,-0.0363,0.0635,0.073
30.026860,-0.0066,-0.0363,0.0635,0.073
30.033069,-0.0066,-0.0363,0.0635,0.073
30.036824,-0.0066,-0.0363,0.0635,0.073
30.041707,-0.0202,-0.0338,0.0714,0.082
30.049504,-0.0202,-0.0338,0.0714,0.082
30.051328,-0.0202,-0.0338,0.0714,0.082
30.056302,-0.0202,-0.0338,0.0714,0.082
30.061709,-0.0066,-0.0586,0.0794,0.099
30.066188,-0.0066,-0.0586,0.0794,0.099
30.071273,-0.0066,-0.0586,0.0794,0.099
30.076136,-0.0066,-0.0586,0.0794,0.099
30.081880,-0.0065,-0.0698,0.1009,0.123
30.093774,-0.0065,-0.0698,0.1009,0.123
30.094445,-0.0065,-0.0698,0.1009,0.123
30.098762,-0.0065,-0.0698,0.1009,0.123
30.100789,-0.0065,-0.0808,0.1085,0.135
30.105806,-0.0065,-0.0808,0.1085,0.135
30.111021,-0.0065,-0.0808,0.1085,0.135
30.116433,-0.0065,-0.0808,0.1085,0.135
30.120443,-0.0064,-0.0781,0.1158,0.140
30.126084,-0.0064,-0.0781,0.1158,0.140
30.139146,-0.0064,-0.0781,0.1158,0.140
30.140302,-0.0064,-0.0781,0.1158,0.140
30.140804,0.0074,-0.0480,0.1091,0.119
30.152984,0.0074,-0.0480,0.1091,0.119
30.153585,0.0074,-0.0480,0.1091,0.119
30.154994,0.0074,-0.0480,0.1091,0.119
30.159961,-0.0061,-0.0588,0.0751,0.096
30.165162,-0.0061,-0.0588,0.0751,0.096
30.170003,-0.0061,-0.0588,0.0751,0.096
30.175458,-0.0061,-0.0588,0.0751,0.096
30.181274,-0.0194,-0.0424,0.0821,0.094
30.185086,-0.0194,-0.0424,0.0821,0.094
30.189829,-0.0194,-0.0424,0.0821,0.094
30.197522,-0.0194,-0.0424,0.0821,0.094
30.199674,0.0081,-0.0533,0.1029,0.116
30.204518,0.0081,-0.0533,0.1029,0.116
30.209543,0.0081,-0.0533,0.1029,0.116
30.214870,0.0081,-0.0533,0.1029,0.116
30.219055,-0.0052,-0.0778,0.1101,0.135
30.224649,-0.0052,-0.0778,0.1101,0.135
30.231384,-0.0052,-0.0778,0.1101,0.135
30.234106,-0.0052,-0.0778,0.1101,0.135
30.239030,-0.0184,-0.0749,0.1170,0.140
30.248643,-0.0184,-0.0749,0.1170,0.140
30.249823,-0.0184,-0.0749,0.1170,0.140
30.254012,-0.0184,-0.0749,0.1170,0.140
30.259260,-0.0179,-0.0721,0.0829,0.111
30.272961,-0.0179,-0.0721,0.0829,0.111
30.274351,-0.0179,-0.0721,0.0829,0.111
30.275178,-0.0179,-0.0721,0.0829,0.111
30.290647,-0.0175,-0.0555,0.0760,0.096
30.291599,-0.0175,-0.0555,0.0760,0.096
30.292144,-0.0175,-0.0555,0.0760,0.096
30.293352,-0.0175,-0.0555,0.0760,0.096
30.300139,-0.0034,-0.0390,0.0691,0.079
30.303578,-0.0034,-0.0390,0.0691,0.079
30.308429,-0.0034,-0.0390,0.0691,0.079
30.315259,-0.0034,-0.0390,0.0691,0.079
30.318090,-0.0034,-0.0390,0.0691,0.079
30.322991,0.0107,-0.0498,0.1031,0.115
30.330520,0.0107,-0.0498,0.1031,0.115
30.332825,0.0107,-0.0498,0.1031,0.115
30.338170,0.0107,-0.0498,0.1031,0.115
30.343030,-0.0025,-0.0470,0.0828,0.095
30.347953,-0.0025,-0.0470,0.0828,0.095
30.352733,-0.0025,-0.0470,0.0828,0.095
30.357959,-0.0025,-0.0470,0.0828,0.095
30.364082,-0.0158,-0.0715,0.1035,0.127
30.367338,-0.0158,-0.0715,0.1035,0.127
30.372473,-0.0158,-0.0715,0.1035,0.127
30.381293,-0.0158,-0.0715,0.1035,0.127
30.382486,-0.0154,-0.0552,0.0835,0.101
30.387306,-0.0154,-0.0552,0.0835,0.101
30.392334,-0.0154,-0.0552,0.0835,0.101
30.398332,-0.0154,-0.0552,0.0835,0.101
30.403724,-0.0014,-0.0662,0.0771,0.102
30.407200,-0.0014,-0.0662,0.0771,0.102
30.421236,-0.0014,-0.0662,0.0771,0.102
30.421936,-0.0014,-0.0662,0.0771,0.102
30.422386,-0.0282,-0.0499,0.0843,0.102
30.426654,-0.0282,-0.0499,0.0843,0.102
30.435303,-0.0282,-0.0499,0.0843,0.102
30.436528,-0.0282,-0.0499,0.0843,0.102
30.441376,-0.0142,-0.0609,0.0915,0.111
30.446876,-0.0142,-0.0609,0.0915,0.111
30.451796,-0.0142,-0.0609,0.0915,0.111
30.456396,-0.0142,-0.0609,0.0915,0.111
30.464185,-0.0272,-0.0583,0.0717,0.096
30.466409,-0.0272,-0.0583,0.0717,0.096
30.471016,-0.0272,-0.0583,0.0717,0.096
30.476142,-0.0272,-0.0583,0.0717,0.096
30.481663,-0.0130,-0.0423,0.0794,0.091
30.486220,-0.0130,-0.0423,0.0794,0.091
30.491389,-0.0130,-0.0423,0.0794,0.091
30.497662,-0.0130,-0.0423,0.0794,0.091
30.500753,-0.0123,-0.0535,0.1143,0.127
30.505707,-0.0123,-0.0535,0.1143,0.127
30.513459,-0.0123,-0.0535,0.1143,0.127
30.515571,-0.0123,-0.0535,0.1143,0.127
30.520575,0.0020,-0.0510,0.0810,0.096
30.525894,0.0020,-0.0510,0.0810,0.096
30.530526,0.0020,-0.0510,0.0810,0.096
30.535517,0.0020,-0.0510,0.0810,0.096
30.540302,-0.0109,-0.0621,0.0749,0.098
30.553310,-0.0109,-0.0621,0.0749,0.098
30.554291,-0.0109,-0.0621,0.0749,0.098
30.555012,-0.0109,-0.0621,0.0749,0.098
30.569828,-0.0102,-0.0732,0.0960,0.121
30.570406,-0.0102,-0.0732,0.0960,0.121
30.570649,-0.0102,-0.0732,0.0960,0.121
30.575123,-0.0102,-0.0732,0.0960,0.121
30.579971,0.0177,-0.0571,0.0763,0.097
30.585204,0.0177,-0.0571,0.0763,0.097
30.589732,0.0177,-0.0571,0.0763,0.097
30.596988,0.0177,-0.0571,0.0763,0.097
30.599582,0.0047,-0.0546,0.1109,0.124
30.604539,0.0047,-0.0546,0.1109,0.124
30.609584,0.0047,-0.0546,0.1109,0.124
30.614496,0.0047,-0.0546,0.1109,0.124
30.618986,-0.0219,-0.0656,0.1317,0.149
30.624756,-0.0219,-0.0656,0.1317,0.149
30.630861,-0.0219,-0.0656,0.1317,0.149
30.634545,-0.0219,-0.0656,0.1317,0.149
30.639219,-0.0078,-0.0492,0.1114,0.122
30.647214,-0.0078,-0.0492,0.1114,0.122
30.648940,-0.0078,-0.0492,0.1114,0.122
30.654040,-0.0078,-0.0492,0.1114,0.122
30.659637,0.0064,-0.0737,0.1045,0.128
30.664029,0.0064,-0.0737,0.1045,0.128
30.668764,0.0064,-0.0737,0.1045,0.128
30.674091,0.0064,-0.0737,0.1045,0.128
30.686970,0.0068,-0.0574,0.0705,0.091
30.687747,0.0068,-0.0574,0.0705,0.091
30.688247,0.0068,-0.0574,0.0705,0.091
30.701602,0.0068,-0.0574,0.0705,0.091
30.702618,0.0073,-0.0547,0.0638,0.084
30.703059,0.0073,-0.0547,0.0638,0.084
30.708289,0.0073,-0.0547,0.0638,0.084
30.713208,0.0073,-0.0547,0.0638,0.084
30.719460,0.0076,-0.0520,0.0708,0.088
30.723094,0.0076,-0.0520,0.0708,0.088
30.729582,0.0076,-0.0520,0.0708,0.088
30.733075,0.0076,-0.0520,0.0708,0.088
30.737845,0.0076,-0.0520,0.0708,0.088
30.747003,0.0078,-0.0631,0.0781,0.101
30.747878,0.0078,-0.0631,0.0781,0.101
30.752834,0.0078,-0.0631,0.0781,0.101
30.757834,0.0078,-0.0631,0.0781,0.101
30.763634,-0.0056,-0.0470,0.0582,0.075
30.767656,-0.0056,-0.0470,0.0582,0.075
30.772911,-0.0056,-0.0470,0.0582,0.075
30.779865,-0.0056,-0.0470,0.0582,0.075
30.782404,-0.0192,-0.0445,0.0522,0.071
30.787346,-0.0192,-0.0445,0.0522,0.071
30.792930,-0.0192,-0.0445,0.0522,0.071
30.797669,-0.0192,-0.0445,0.0522,0.071
30.802202,-0.0055,-0.0558,0.0600,0.082
30.807372,-0.0055,-0.0558,0.0600,0.082
30.813034,-0.0055,-0.0558,0.0600,0.082
30.817047,-0.0055,-0.0558,0.0600,0.082
30.822035,-0.0055,-0.0535,0.0814,0.098
30.836398,-0.0055,-0.0535,0.0814,0.098
30.837359,-0.0055,-0.0535,0.0814,0.098
30.837862,-0.0055,-0.0535,0.0814,0.098
30.853059,-0.0190,-0.0649,0.0757,0.102
30.853825,-0.0190,-0.0649,0.0757,0.102
30.854101,-0.0190,-0.0649,0.0757,0.102
30.856661,-0.0190,-0.0649,0.0757,0.102
30.862499,0.0083,-0.0355,0.0839,0.091
30.866593,0.0083,-0.0355,0.0839,0.091
30.871428,0.0083,-0.0355,0.0839,0.091
30.879910,0.0083,-0.0355,0.0839,0.091
30.880994,-0.0053,-0.0471,0.0651,0.081
30.885970,-0.0053,-0.0471,0.0651,0.081
30.891381,-0.0053,-0.0471,0.0651,0.081
30.896002,-0.0053,-0.0471,0.0651,0.081
30.901159,-0.0189,-0.0587,0.0873,0.107
30.905959,-0.0189,-0.0587,0.0873,0.107
30.912192,-0.0189,-0.0587,0.0873,0.107
30.915722,-0.0189,-0.0587,0.0873,0.107
30.920702,0.0220,-0.0567,0.0822,0.102
30.925663,0.0220,-0.0567,0.0822,0.102
30.930726,0.0220,-0.0567,0.0822,0.102
30.935703,0.0220,-0.0567,0.0822,0.102
30.940661,-0.0052,-0.0683,0.0634,0.093
30.952571,-0.0052,-0.0683,0.0634,0.093
30.953328,-0.0052,-0.0683,0.0634,0.093
30.955074,-0.0052,-0.0683,0.0634,0.093
30.966038,-0.0051,-0.0662,0.0718,0.098
30.966748,-0.0051,-0.0662,0.0718,0.098
30.970199,-0.0051,-0.0662,0.0718,0.098
30.975036,-0.0051,-0.0662,0.0718,0.098
30.980001,0.0086,-0.0505,0.0801,0.095
30.984964,0.0086,-0.0505,0.0801,0.095
30.989885,0.0086,-0.0505,0.0801,0.095
30.995808,0.0086,-0.0505,0.0801,0.095
30.999936,0.0088,-0.0619,0.1153,0.131
31.004652,0.0088,-0.0619,0.1153,0.131
31.012330,0.0088,-0.0619,0.1153,0.131
31.014490,0.0088,-0.0619,0.1153,0.131
31.019011,-0.0047,-0.0460,0.0958,0.106
31.024566,-0.0047,-0.0460,0.0958,0.106
31.030017,-0.0047,-0.0460,0.0958,0.106
31.034279,-0.0047,-0.0460,0.0958,0.106
31.039133,0.0090,-0.0437,0.0626,0.077
31.045937,0.0090,-0.0437,0.0626,0.077
31.049285,0.0090,-0.0437,0.0626,0.077
31.053979,0.0090,-0.0437,0.0626,0.077
31.062685,-0.0045,-0.0685,0.0838,0.108
31.063962,-0.0045,-0.0685,0.0838,0.108
31.068825,-0.0045,-0.0685,0.0838,0.108
31.073914,-0.0045,-0.0685,0.0838,0.108
31.079803,-0.0317,-0.0526,0.0778,0.099
31.083770,-0.0317,-0.0526,0.0778,0.099
31.088787,-0.0317,-0.0526,0.0778,0.099
31.102203,-0.0317,-0.0526,0.0778,0.099
31.103100,0.0093,-0.0367,0.0990,0.106
31.103623,0.0093,-0.0367,0.0990,0.106
31.116034,0.0093,-0.0367,0.0990,0.106
31.116950,0.0093,-0.0367,0.0990,0.106
31.120103,0.0093,-0.0615,0.0794,0.101
31.123350,0.0093,-0.0615,0.0794,0.101
31.128247,0.0093,-0.0615,0.0794,0.101
31.133443,0.0093,-0.0615,0.0794,0.101
31.138247,0.0093,-0.0615,0.0794,0.101
31.146552,-0.0315,-0.0728,0.1140,0.139
31.147762,-0.0315,-0.0728,0.1140,0.139
31.152792,-0.0315,-0.0728,0.1140,0.139
31.157864,-0.0315,-0.0728,0.1140,0.139
31.162642,-0.0042,-0.0568,0.0670,0.088
31.167768,-0.0042,-0.0568,0.0670,0.088
31.172789,-0.0042,-0.0568,0.0670,0.088
31.179741,-0.0042,-0.0568,0.0670,0.088
31.182391,-0.0041,-0.0544,0.0744,0.092
31.187459,-0.0041,-0.0544,0.0744,0.092
31.195483,-0.0041,-0.0544,0.0744,0.092
31.197341,-0.0041,-0.0544,0.0744,0.092
31.202624,-0.0040,-0.0383,0.1090,0.116
31.207709,-0.0040,-0.0383,0.1090,0.116
31.213715,-0.0040,-0.0383,0.1090,0.116
31.217228,-0.0040,-0.0383,0.1090,0.116
31.221866,-0.0039,-0.0495,0.1025,0.114
31.228154,-0.0039,-0.0495,0.1025,0.114
31.231835,-0.0039,-0.0495,0.1025,0.114
31.236723,-0.0039,-0.0495,0.1025,0.114
31.251680,-0.0174,-0.0607,0.0826,0.104
31.252815,-0.0174,-0.0607,0.0826,0.104
31.253673,-0.0174,-0.0607,0.0826,0.104
31.256662,-0.0174,-0.0607,0.0826,0.104
31.267413,-0.0171,-0.0447,0.0900,0.102
31.268423,-0.0171,-0.0447,0.0900,0.102
31.271094,-0.0171,-0.0447,0.0900,0.102
31.279357,-0.0171,-0.0447,0.0900,0.102
31.281348,-0.0303,-0.0559,0.1109,0.128
31.286247,-0.0303,-0.0559,0.1109,0.128
31.295382,-0.0303,-0.0559,0.1109,0.128
31.298522,-0.0303,-0.0559,0.1109,0.128
31.301335,-0.0297,-0.0671,0.1044,0.128
31.306211,-0.0297,-0.0671,0.1044,0.128
31.311741,-0.0297,-0.0671,0.1044,0.128
31.315841,-0.0297,-0.0671,0.1044,0.128
31.320603,-0.0154,-0.0645,0.1113,0.130
31.327242,-0.0154,-0.0645,0.1113,0.130
31.330486,-0.0154,-0.0645,0.1113,0.130
31.335629,-0.0154,-0.0645,0.1113,0.130
31.340363,-0.0145,-0.0619,0.1045,0.122
31.345828,-0.0145,-0.0619,0.1045,0.122
31.350620,-0.0145,-0.0619,0.1045,0.122
31.355454,-0.0145,-0.0619,0.1045,0.122
31.367354,-0.0136,-0.0594,0.0705,0.093
31.368316,-0.0136,-0.0594,0.0705,0.093
31.370041,-0.0136,-0.0594,0.0705,0.093
31.382536,-0.0136,-0.0594,0.0705,0.093
31.383332,-0.0126,-0.0433,0.1047,0.114
31.385145,-0.0126,-0.0433,0.1047,0.114
31.390044,-0.0126,-0.0433,0.1047,0.114
31.395003,-0.0126,-0.0433,0.1047,0.114
31.399746,0.0020,-0.0680,0.0979,0.119
31.405119,0.0020,-0.0680,0.0979,0.119
31.411280,0.0020,-0.0680,0.0979,0.119
31.414520,0.0020,-0.0680,0.0979,0.119
31.419606,0.0028,-0.0653,0.1181,0.135
31.427813,0.0028,-0.0653,0.1181,0.135
31.429394,0.0028,-0.0653,0.1181,0.135
31.434351,0.0028,-0.0653,0.1181,0.135
31.439247,-0.0100,-0.0627,0.1110,0.128
31.444449,-0.0100,-0.0627,0.1110,0.128
31.449162,-0.0100,-0.0627,0.1110,0.128
31.454507,-0.0100,-0.0627,0.1110,0.128
31.461091,-0.0228,-0.0328,0.0767,0.087
31.464002,-0.0228,-0.0328,0.0767,0.087
31.469170,-0.0228,-0.0328,0.0767,0.087
31.480662,-0.0228,-0.0328,0.0767,0.087
31.481836,0.0052,-0.0438,0.1105,0.119
31.483687,0.0052,-0.0438,0.1105,0.119
31.488616,0.0052,-0.0438,0.1105,0.119
31.493810,0.0052,-0.0438,0.1105,0.119
31.499065,-0.0077,-0.0547,0.1169,0.129
31.503778,-0.0077,-0.0547,0.1169,0.129
31.511329,-0.0077,-0.0547,0.1169,0.129
31.513255,-0.0077,-0.0547,0.1169,0.129
31.518088,0.0066,-0.0520,0.1096,0.121
31.523419,0.0066,-0.0520,0.1096,0.121
31.531703,0.0066,-0.0520,0.1096,0.121
31.532955,0.0066,-0.0520,0.1096,0.121
31.538253,0.0066,-0.0520,0.1096,0.121
31.543545,0.0207,-0.0493,0.1159,0.128
31.548512,0.0207,-0.0493,0.1159,0.128
31.553131,0.0207,-0.0493,0.1159,0.128
31.559639,0.0207,-0.0493,0.1159,0.128
31.562595,-0.0060,-0.0194,0.1087,0.111
31.567631,-0.0060,-0.0194,0.1087,0.111
31.573201,-0.0060,-0.0194,0.1087,0.111
31.577567,-0.0060,-0.0194,0.1087,0.111
31.582423,-0.0056,-0.0576,0.1015,0.117
31.588019,-0.0056,-0.0576,0.1015,0.117
31.593702,-0.0056,-0.0576,0.1015,0.117
31.597499,-0.0056,-0.0576,0.1015,0.117
31.602214,-0.0189,-0.0277,0.0943,0.100
31.610371,-0.0189,-0.0277,0.0943,0.100
31.611995,-0.0189,-0.0277,0.0943,0.100
31.617140,-0.0189,-0.0277,0.0943,0.100
31.621992,-0.0186,-0.0387,0.1142,0.122
31.626846,-0.0186,-0.0387,0.1142,0.122
31.631941,-0.0186,-0.0387,0.1142,0.122
31.637108,-0.0186,-0.0387,0.1142,0.122
31.649345,-0.0183,-0.0497,0.0798,0.096
31.650153,-0.0183,-0.0497,0.0798,0.096
31.661415,-0.0183,-0.0497,0.0798,0.096
31.661871,-0.0183,-0.0497,0.0798,0.096
31.662112,-0.0044,-0.0471,0.1001,0.111
31.666851,-0.0044,-0.0471,0.1001,0.111
31.671737,-0.0044,-0.0471,0.1001,0.111
31.676986,-0.0044,-0.0471,0.1001,0.111
31.681436,-0.0177,-0.0446,0.1068,0.117
31.686859,-0.0177,-0.0446,0.1068,0.117
31.693032,-0.0177,-0.0446,0.1068,0.117
31.696009,-0.0177,-0.0446,0.1068,0.117
31.701063,-0.0039,-0.0693,0.0998,0.122
31.706260,-0.0039,-0.0693,0.0998,0.122
31.710837,-0.0039,-0.0693,0.0998,0.122
31.715786,-0.0039,-0.0693,0.0998,0.122
31.720667,0.0236,-0.0259,0.1064,0.112
31.726527,0.0236,-0.0259,0.1064,0.112
31.730749,0.0236,-0.0259,0.1064,0.112
31.735596,0.0236,-0.0259,0.1064,0.112
31.744258,-0.0170,-0.0234,0.0859,0.091
31.745486,-0.0170,-0.0234,0.0859,0.091
31.750375,-0.0170,-0.0234,0.0859,0.091
31.755853,-0.0170,-0.0234,0.0859,0.091
31.760052,-0.0031,-0.0483,0.0792,0.093
31.765086,-0.0031,-0.0483,0.0792,0.093
31.770304,-0.0031,-0.0483,0.0792,0.093
31.775627,-0.0031,-0.0483,0.0792,0.093
31.779837,-0.0028,-0.0323,0.1000,0.105
31.784771,-0.0028,-0.0323,0.1000,0.105
31.792716,-0.0028,-0.0323,0.1000,0.105
31.794872,-0.0028,-0.0323,0.1000,0.105
31.799691,-0.0160,-0.0164,0.1071,0.110
31.804724,-0.0160,-0.0164,0.1071,0.110
31.815132,-0.0160,-0.0164,0.1071,0.110
31.815854,-0.0160,-0.0164,0.1071,0.110
31.819631,-0.0156,-0.0414,0.0736,0.086
31.827700,-0.0156,-0.0414,0.0736,0.086
31.829288,-0.0156,-0.0414,0.0736,0.086
31.834692,-0.0156,-0.0414,0.0736,0.086
31.839437,-0.0151,-0.0119,0.0945,0.096
31.844293,-0.0151,-0.0119,0.0945,0.096
31.849119,-0.0151,-0.0119,0.0945,0.096
31.854437,-0.0151,-0.0119,0.0945,0.096
31.859402,-0.0145,-0.0370,0.0748,0.085
31.864131,-0.0145,-0.0370,0.0748,0.085
31.869054,-0.0145,-0.0370,0.0748,0.085
31.875511,-0.0145,-0.0370,0.0748,0.085
31.878980,-0.0004,-0.0484,0.0959,0.107
31.883759,-0.0004,-0.0484,0.0959,0.107
31.888673,-0.0004,-0.0484,0.0959,0.107
31.893640,-0.0004,-0.0484,0.0959,0.107
31.898702,0.0001,-0.0462,0.1033,0.113
31.903791,0.0001,-0.0462,0.1033,0.113
31.909741,0.0001,-0.0462,0.1033,0.113
31.913453,0.0001,-0.0462,0.1033,0.113
31.919017,0.0005,-0.0440,0.1107,0.119
31.925984,0.0005,-0.0440,0.1107,0.119
31.928052,0.0005,-0.0440,0.1107,0.119
31.933277,0.0005,-0.0440,0.1107,0.119
31.938636,0.0005,-0.0440,0.1107,0.119
31.948925,0.0145,-0.0554,0.0908,0.107
31.949722,0.0145,-0.0554,0.0908,0.107
31.953032,0.0145,-0.0554,0.0908,0.107
31.963323,0.0145,-0.0554,0.0908,0.107
31.963878,0.0012,-0.0396,0.0982,0.106
31.968045,0.0012,-0.0396,0.0982,0.106
31.975983,0.0012,-0.0396,0.0982,0.106
31.977350,0.0012,-0.0396,0.0982,0.106
31.982234,-0.0121,-0.0374,0.0919,0.100
31.987651,-0.0121,-0.0374,0.0919,0.100
31.992350,-0.0121,-0.0374,0.0919,0.100
31.998721,-0.0121,-0.0374,0.0919,0.100
32.002626,-0.0119,-0.0624,0.0992,0.118
32.010555,-0.0119,-0.0624,0.0992,0.118
32.011928,-0.0119,-0.0624,0.0992,0.118
32.016927,-0.0119,-0.0624,0.0992,0.118
32.021996,0.0020,-0.0329,0.1063,0.111
32.026858,0.0020,-0.0329,0.1063,0.111
32.031742,0.0020,-0.0329,0.1063,0.111
32.036654,0.0020,-0.0329,0.1063,0.111
32.042050,0.0158,-0.0442,0.1269,0.135
32.046957,0.0158,-0.0442,0.1269,0.135
32.051659,0.0158,-0.0442,0.1269,0.135
32.059053,0.0158,-0.0442,0.1269,0.135
32.061505,0.0024,-0.0282,0.0929,0.097
32.066486,0.0024,-0.0282,0.0929,0.097
32.071426,0.0024,-0.0282,0.0929,0.097
32.076280,0.0024,-0.0282,0.0929,0.097
32.081371,0.0025,-0.0395,0.0862,0.095
32.086478,0.0025,-0.0395,0.0862,0.095
32.098074,0.0025,-0.0395,0.0862,0.095
32.098875,0.0025,-0.0395,0.0862,0.095
32.101087,-0.0109,-0.0235,0.0659,0.071
32.113660,-0.0109,-0.0235,0.0659,0.071
32.114190,-0.0109,-0.0235,0.0659,0.071
32.115722,-0.0109,-0.0235,0.0659,0.071
32.120974,0.0028,-0.0349,0.1001,0.106
32.132041,0.0028,-0.0349,0.1001,0.106
32.132601,0.0028,-0.0349,0.1001,0.106
32.135621,0.0028,-0.0349,0.1001,0.106
32.141044,-0.0107,-0.0325,0.1207,0.125
32.145665,-0.0107,-0.0325,0.1207,0.125
32.150421,-0.0107,-0.0325,0.1207,0.125
32.158333,-0.0107,-0.0325,0.1207,0.125
32.160152,0.0029,-0.0438,0.1139,0.122
32.165279,0.0029,-0.0438,0.1139,0.122
32.170192,0.0029,-0.0438,0.1139,0.122
32.175875,0.0029,-0.0438,0.1139,0.122
32.180090,0.0166,-0.0279,0.1072,0.112
32.185138,0.0166,-0.0279,0.1072,0.112
32.191867,0.0166,-0.0279,0.1072,0.112
32.194745,0.0166,-0.0279,0.1072,0.112
32.199752,-0.0106,-0.0256,0.0868,0.091
32.207944,-0.0106,-0.0256,0.0868,0.091
32.209669,-0.0106,-0.0256,0.0868,0.091
32.214623,-0.0106,-0.0256,0.0868,0.091
32.219646,0.0031,-0.0506,0.0802,0.095
32.231000,0.0031,-0.0506,0.0802,0.095
32.231805,0.0031,-0.0506,0.0802,0.095
32.234496,0.0031,-0.0506,0.0802,0.095
32.242510,-0.0105,-0.0483,0.1008,0.112
32.244118,-0.0105,-0.0483,0.1008,0.112
32.249927,-0.0105,-0.0483,0.1008,0.112
32.254547,-0.0105,-0.0483,0.1008,0.112
32.260022,-0.0105,-0.0188,0.0943,0.097
32.263854,-0.0105,-0.0188,0.0943,0.097
32.268819,-0.0105,-0.0188,0.0943,0.097
32.274586,-0.0105,-0.0188,0.0943,0.097
32.279076,0.0032,-0.0439,0.1015,0.111
32.283737,0.0032,-0.0439,0.1015,0.111
32.292157,0.0032,-0.0439,0.1015,0.111
32.293557,0.0032,-0.0439,0.1015,0.111
32.298710,0.0032,-0.0417,0.1223,0.129
32.303876,0.0032,-0.0417,0.1223,0.129
32.308232,0.0032,-0.0417,0.1223,0.129
32.313518,0.0032,-0.0417,0.1223,0.129
32.318761,0.0032,-0.0394,0.1291,0.135
32.324443,0.0032,-0.0394,0.1291,0.135
32.328253,0.0032,-0.0394,0.1291,0.135
32.333418,0.0032,-0.0394,0.1291,0.135
32.341431,0.0032,-0.0394,0.1291,0.135
32.342951,-0.0104,-0.0506,0.1355,0.145
32.347900,-0.0104,-0.0506,0.1355,0.145
32.353314,-0.0104,-0.0506,0.1355,0.145
32.357819,-0.0104,-0.0506,0.1355,0.145
32.362880,-0.0104,-0.0345,0.1145,0.120
32.367907,-0.0104,-0.0345,0.1145,0.120
32.380703,-0.0104,-0.0345,0.1145,0.120
32.381337,-0.0104,-0.0345,0.1145,0.120
32.382322,-0.0103,-0.0320,0.1071,0.112
32.387676,-0.0103,-0.0320,0.1071,0.112
32.392668,-0.0103,-0.0320,0.1071,0.112
32.398164,-0.0103,-0.0320,0.1071,0.112
32.402532,-0.0239,-0.0296,0.0999,0.107
32.407045,-0.0239,-0.0296,0.0999,0.107
32.412163,-0.0239,-0.0296,0.0999,0.107
32.417230,-0.0239,-0.0296,0.0999,0.107
32.424146,-0.0101,-0.0272,0.1200,0.123
32.426921,-0.0101,-0.0272,0.1200,0.123
32.431973,-0.0101,-0.0272,0.1200,0.123
32.437081,-0.0101,-0.0272,0.1200,0.123
32.441933,-0.0099,-0.0384,0.0991,0.107
32.446834,-0.0099,-0.0384,0.0991,0.107
32.452025,-0.0099,-0.0384,0.0991,0.107
32.457280,-0.0099,-0.0384,0.0991,0.107
32.461589,-0.0367,-0.0360,0.0918,0.105
32.466797,-0.0367,-0.0360,0.0918,0.105
32.474372,-0.0367,-0.0360,0.0918,0.105
32.476331,-0.0367,-0.0360,0.0918,0.105
32.481358,-0.0226,-0.0472,0.1253,0.136
32.486727,-0.0226,-0.0472,0.1253,0.136
32.491261,-0.0226,-0.0472,0.1253,0.136
32.496085,-0.0226,-0.0472,0.1253,0.136
32.501242,-0.0219,-0.0311,0.1042,0.111
32.513662,-0.0219,-0.0311,0.1042,0.111
32.514783,-0.0219,-0.0311,0.1042,0.111
32.515898,-0.0219,-0.0311,0.1042,0.111
32.527231,-0.0074,-0.0559,0.0832,0.100
32.527913,-0.0074,-0.0559,0.0832,0.100
32.530871,-0.0074,-0.0559,0.0832,0.100
32.535807,-0.0074,-0.0559,0.0832,0.100
32.540490,-0.0065,-0.0262,0.1303,0.133
32.545586,-0.0065,-0.0262,0.1303,0.133
32.550731,-0.0065,-0.0262,0.1303,0.133
32.556632,-0.0065,-0.0262,0.1303,0.133
32.560362,0.0216,-0.0238,0.1229,0.127
32.565306,0.0216,-0.0238,0.1229,0.127
32.570371,0.0216,-0.0238,0.1229,0.127
32.575083,0.0216,-0.0238,0.1229,0.127
32.580038,0.0223,-0.0215,0.1022,0.107
32.585154,0.0223,-0.0215,0.1022,0.107
32.590396,0.0223,-0.0215,0.1022,0.107
32.594982,0.0223,-0.0215,0.1022,0.107
32.599849,0.0230,-0.0464,0.1223,0.133
32.607118,0.0230,-0.0464,0.1223,0.133
32.609712,0.0230,-0.0464,0.1223,0.133
32.614847,0.0230,-0.0464,0.1223,0.133
32.619789,-0.0173,-0.0168,0.1287,0.131
32.624318,-0.0173,-0.0168,0.1287,0.131
32.629350,-0.0173,-0.0168,0.1287,0.131
32.634274,-0.0173,-0.0168,0.1287,0.131
32.642868,-0.0168,-0.0552,0.1619,0.172
32.644145,-0.0168,-0.0552,0.1619,0.172
32.649450,-0.0168,-0.0552,0.1619,0.172
